baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
704.039546405975	3.31483389175458	1.16304794977051	2.85012659401415	0.00437018312145431	0.0225761500780177	ORTHO_017821	0.0138658926541349	Ambiguous	3.31483389175458	FALSE	FALSE	TRUE	FALSE
408.848541916194	3.27884617594147	1.13934124494849	2.87784383342472	0.0040040330114909	0.0211445476461877	ORTHO_017864	0.0103588414879433	Ambiguous	3.27884617594147	FALSE	FALSE	TRUE	FALSE
61.9095270944123	2.1455943613822	1.16636363006103	1.83955869857665	0.0658330526892809	0.15866903879183	ORTHO_017952	0.0572574349197583	Ambiguous	2.1455943613822	FALSE	FALSE	TRUE	FALSE
872.076497027381	2.72894731962933	1.04437154564769	2.61300428090169	0.0089750178036663	0.0378145844299019	ORTHO_018123	0.0140681864119566	Ambiguous	2.72894731962933	FALSE	FALSE	TRUE	FALSE
22.5227502343643	2.99756230859803	1.00411313191347	2.98528344399379	0.002833156644884	0.0164765016729983	ORTHO_018214	0.0199078565682603	Ambiguous	2.99756230859803	FALSE	FALSE	TRUE	FALSE
310.406273130038	3.89717796082991	1.14509167905502	3.4033763689961	0.000665585271860486	0.00570378049220837	ORTHO_018274	0.0191440215615673	Ambiguous	3.89717796082991	FALSE	FALSE	TRUE	FALSE
33.435312889158	-2.26349682529926	1.03235589979332	-2.19255474372008	0.0283394748023078	0.0867666954571932	ORTHO_018590	0.0500058808507072	Ambiguous	2.26349682529926	FALSE	FALSE	TRUE	FALSE
5.9253668188334	2.13618055882425	0.836911246762307	2.55245770335663	0.0106965896261584	0.0428889102184316	ORTHO_018631	0.0547555731204957	Ambiguous	2.13618055882425	FALSE	FALSE	TRUE	FALSE
0.445001154636791	-2.59237729836581	4.16464398548487	-0.622472726936824	0.533631071771952	0.680678594267923	ORTHO_018653	0.0134492127975344	Ambiguous	2.59237729836581	FALSE	FALSE	TRUE	FALSE
52.0672077159106	3.40165351204703	0.80863373751634	4.20666780796824	2.59163660657859e-05	0.00051612738133912	ORTHO_018782	0.0853316316351896	GG_dominant	3.40165351204703	FALSE	FALSE	TRUE	FALSE
145.279859420577	-2.37663849691073	0.877252074700732	-2.70918538177468	0.00674486412871931	0.0309462666606969	ORTHO_019826	0.0923454140775068	Ambiguous	2.37663849691073	FALSE	FALSE	TRUE	FALSE
3.62569109930863	3.588896250011	1.52121939593326	2.35922330441312	0.0183132321422179	0.0631447159510216	ORTHO_019870	0.101808801852061	Ambiguous	3.588896250011	FALSE	FALSE	TRUE	FALSE
16.4262667486015	-2.38169313279295	1.02018747977692	-2.3345641659058	0.019566200365713	0.0662701694780963	ORTHO_019898	0.0202953335969727	Ambiguous	2.38169313279295	FALSE	FALSE	TRUE	FALSE
14.4250448719202	3.07939661531488	1.17600168125504	2.61853079327959	0.00883093208361725	0.0373958774872614	ORTHO_020042	0.00926346243351717	Ambiguous	3.07939661531488	FALSE	FALSE	TRUE	FALSE
