baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
173.48859860731	0.714250662775024	0.254860483051776	2.80251631882029	0.00507056510878571	0.0252386886320361	ORTHO_000059	0.231543543638482	Ambiguous	0.714250662775024	FALSE	FALSE	FALSE	FALSE
263.27172573771	-0.0808273440116663	0.180353909178812	-0.448159645552956	0.654037984256991	0.77525181998721	ORTHO_000060	0.0124429207968161	Ambiguous	0.0808273440116663	FALSE	FALSE	FALSE	FALSE
299.942603816984	-0.438982646199368	0.168592258477393	-2.6038125959279	0.00921931520343524	0.0385987346863302	ORTHO_000061	0.280563964290975	Ambiguous	0.438982646199368	FALSE	FALSE	FALSE	FALSE
42.8983350205824	-0.383319879875043	0.354785789083792	-1.08042625062559	0.279952411480445	0.44411020797071	ORTHO_000062	0.0339387693259101	Ambiguous	0.383319879875043	FALSE	FALSE	FALSE	FALSE
95.5876601224075	0.870996981745278	0.292664617871856	2.97609252556332	0.00291946765032051	0.0168258593939083	ORTHO_000063	0.362054717395906	Ambiguous	0.870996981745278	FALSE	FALSE	FALSE	FALSE
32.6441059179288	0.235125098653461	0.632528125444879	0.3717227569732	0.710099279619332	0.815478148359402	ORTHO_000064	0.0123987214473485	Ambiguous	0.235125098653461	FALSE	FALSE	FALSE	FALSE
402.700875345614	-0.0765279974511043	0.13103895702292	-0.584009512817771	0.559213911910649	0.701954667710888	ORTHO_000065	0.0155083184855487	Ambiguous	0.0765279974511043	FALSE	FALSE	FALSE	FALSE
1343.78698432995	0.251435913102445	0.14858769783849	1.69217180668447	0.0906132204069609	0.200577279276161	ORTHO_000066	0.141692720953079	Ambiguous	0.251435913102445	FALSE	FALSE	FALSE	FALSE
4350.89275709934	0.132861414369635	0.0523285117089691	2.53898706518846	0.0111173933459659	0.0440891389795283	ORTHO_000067	0.353430845755753	Ambiguous	0.132861414369635	FALSE	FALSE	FALSE	FALSE
179.912213463823	-0.423500922972019	0.150349326634831	-2.81677964544942	0.00485077937270396	0.0244297417180979	ORTHO_000068	0.50318204363939	Ambiguous	0.423500922972019	FALSE	FALSE	FALSE	FALSE
612.748002249674	0.198689462494716	0.10297026881868	1.92958088557181	0.0536587890712746	0.137221905082346	ORTHO_000069	0.17388156740945	GG_dominant	0.198689462494716	FALSE	FALSE	FALSE	FALSE
15.6005721746604	-0.129529380354201	0.363019454827269	-0.356811125772401	0.721233206644617	0.822470920535219	ORTHO_000070	0.000179425120332021	Ambiguous	0.129529380354201	FALSE	FALSE	FALSE	FALSE
133.376011906581	-0.859801823420546	0.255185220416149	-3.36932453226878	0.000753526510372635	0.00626462532694415	ORTHO_000071	0.44046192403327	Ambiguous	0.859801823420546	FALSE	FALSE	FALSE	FALSE
240.910740197647	1.01624807706412	0.238014650191026	4.26968708123006	1.95747401458347e-05	0.000414264855602281	ORTHO_000072	0.62463707077333	GG_dominant	1.01624807706412	FALSE	FALSE	FALSE	FALSE
145.625864883927	0.974995020187668	0.346794525968702	2.81144870284274	0.00493189542703865	0.0247082823503567	ORTHO_000073	0.296251334222367	Ambiguous	0.974995020187668	FALSE	FALSE	FALSE	FALSE
3.65762122698314	3.24637316410894	1.68163575350655	1.93048533687488	0.0535467303198666	0.137052687855929	ORTHO_000074	0.108274617300983	Ambiguous	3.24637316410894	FALSE	FALSE	TRUE	FALSE
127.369556310663	1.15498266046527	0.2394509587833	4.82346225019928	1.41087479593247e-06	5.39610523342919e-05	ORTHO_000075	0.535367799132875	Ambiguous	1.15498266046527	FALSE	FALSE	FALSE	FALSE
11.1903864023567	0.304811902818534	0.386680242465931	0.78827896888316	0.430533546593004	0.591403382317473	ORTHO_000076	0.0629903577013167	Ambiguous	0.304811902818534	FALSE	FALSE	FALSE	FALSE
36.7187112241263	0.52108455612188	0.268555410313415	1.94032417933324	0.0523403046438246	0.134849709486795	ORTHO_000077	0.1646415870715	Ambiguous	0.52108455612188	FALSE	FALSE	FALSE	FALSE
52.4186342406716	1.26341035979258	0.314802607339261	4.01334147283924	5.98652125894121e-05	0.000966180335398582	ORTHO_000078	0.375299989932564	Ambiguous	1.26341035979258	FALSE	FALSE	FALSE	FALSE
155.329742270567	-0.583507662471098	0.158680341168396	-3.67725238157802	0.000235759751626649	0.00265098096613116	ORTHO_000079	0.390781867957324	Ambiguous	0.583507662471098	FALSE	FALSE	FALSE	FALSE
4344.57958390099	-0.24501027023941	0.120654204081035	-2.03068158383319	0.042287305698877	0.115475257208658	ORTHO_000080	0.264767189575389	Ambiguous	0.24501027023941	FALSE	FALSE	FALSE	FALSE
