baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
927.369673887072	-0.310415514224017	0.0860797036591154	-3.60614060026617	0.000310784790445494	0.00323357371475956	ORTHO_010446	0.567336433081929	Ambiguous	0.310415514224017	FALSE	TRUE	FALSE	FALSE
4053.32519316407	-0.2172395863564	0.0603367783082998	-3.60045054521111	0.000317666248281554	0.00328916215524249	ORTHO_010573	0.550648456010522	AA_dominant	0.2172395863564	FALSE	TRUE	FALSE	FALSE
3008.16363354922	-0.586200763544058	0.123817222826142	-4.73440406886829	2.19699652560666e-06	7.49393956730868e-05	ORTHO_010599	0.667884607827727	Ambiguous	0.586200763544058	FALSE	TRUE	FALSE	FALSE
420.930919028034	-0.587917722507147	0.110831423427201	-5.30461221490418	1.12912767770822e-07	7.14544679728643e-06	ORTHO_010620	0.717951372878553	Ambiguous	0.587917722507147	FALSE	TRUE	FALSE	FALSE
570.105553330494	0.691627167422515	0.139681901403739	4.95144439237996	7.36646700889018e-07	3.25083829522622e-05	ORTHO_010650	0.641931203032723	Ambiguous	0.691627167422515	FALSE	TRUE	FALSE	FALSE
400.597841714819	0.477106116313209	0.173208884492989	2.75451295532431	0.00587795628081494	0.0279441320558949	ORTHO_010652	0.591596591246659	Ambiguous	0.477106116313209	FALSE	TRUE	FALSE	FALSE
1788.31375761744	-0.738673230421176	0.184364867325544	-4.00658347296103	6.16033604099091e-05	0.000985961270853436	ORTHO_010674	0.585404240628678	Ambiguous	0.738673230421176	FALSE	TRUE	FALSE	FALSE
444.154037998925	0.852685563871963	0.120910557355196	7.05220108585764	1.76109444659134e-12	6.91427244153556e-10	ORTHO_010853	0.758491780732157	Additive	0.852685563871963	FALSE	TRUE	FALSE	FALSE
340.587424105923	-0.521074091111404	0.141169863448661	-3.69111422496276	0.000223273835900857	0.00254614229701286	ORTHO_011045	0.57860060494207	Ambiguous	0.521074091111404	FALSE	TRUE	FALSE	FALSE
2363.34366075717	0.486646085314383	0.147094828349819	3.30838337944178	0.000938362570283287	0.00733182037743536	ORTHO_011046	0.661643412273789	Ambiguous	0.486646085314383	FALSE	TRUE	FALSE	FALSE
666.899894715948	-0.586963720911133	0.145727709975672	-4.02781132709162	5.62984926255996e-05	0.000932074355534668	ORTHO_011122	0.545341218498114	Ambiguous	0.586963720911133	FALSE	TRUE	FALSE	FALSE
360.925114037087	-0.56732325495508	0.149800435698705	-3.78719362403019	0.000152358372657045	0.0019132313140837	ORTHO_011171	0.54830916601844	Ambiguous	0.56732325495508	FALSE	TRUE	FALSE	FALSE
298.164258713824	0.600079471171846	0.126038681015753	4.7610738730029	1.92565539074929e-06	6.78493743722248e-05	ORTHO_011181	0.570450568109642	Ambiguous	0.600079471171846	FALSE	TRUE	FALSE	FALSE
812.352753088662	0.484018484531638	0.159724661884969	3.03033031229842	0.0024428641322312	0.0148626882276609	ORTHO_011209	0.546948812324623	Ambiguous	0.484018484531638	FALSE	TRUE	FALSE	FALSE
471.161475860551	-0.944048257319615	0.206769448724097	-4.56570476511404	4.9781898942685e-06	0.000144232556002918	ORTHO_011348	0.548630569059254	Ambiguous	0.944048257319615	FALSE	TRUE	FALSE	FALSE
4553.98498781217	-0.43642829347004	0.10608509413752	-4.1139454795062	3.88953336793467e-05	0.000704584208402328	ORTHO_011384	0.745234528870973	Ambiguous	0.43642829347004	FALSE	TRUE	FALSE	FALSE
901.885819768216	-0.404676807505162	0.102240046596487	-3.95810468575303	7.5546847693922e-05	0.0011534684570918	ORTHO_011429	0.586800781082138	Ambiguous	0.404676807505162	FALSE	TRUE	FALSE	FALSE
599.970582955086	0.366111085718566	0.081896600567354	4.4704063805123	7.80711126705333e-06	0.000204066856733114	ORTHO_011476	0.558722237239862	GG_dominant	0.366111085718566	FALSE	TRUE	FALSE	FALSE
515.81875224575	0.811435999525937	0.161788224542664	5.01542063286539	5.29175657741394e-07	2.47695408847419e-05	ORTHO_011479	0.597406606137576	Ambiguous	0.811435999525937	FALSE	TRUE	FALSE	FALSE
413.569286412439	-0.934875673323242	0.186165332460713	-5.02174954362424	5.12029234883527e-07	2.42025022621359e-05	ORTHO_011547	0.580985464027216	Ambiguous	0.934875673323242	FALSE	TRUE	FALSE	FALSE
142.785105165711	0.976049528311524	0.159188695144409	6.1313997669627	8.71092096988406e-10	1.30922420014554e-07	ORTHO_011552	0.647464211380416	Additive	0.976049528311524	FALSE	TRUE	FALSE	FALSE
223.106810977568	-0.714362564288133	0.120308108424884	-5.93777571304894	2.88914914360977e-09	3.65935892921789e-07	ORTHO_011593	0.796060512870758	Ambiguous	0.714362564288133	FALSE	TRUE	FALSE	FALSE
128.943806097516	0.90087052867612	0.173236526404698	5.20023431185403	1.99037448505133e-07	1.15333808263306e-05	ORTHO_011666	0.697559258492518	Ambiguous	0.90087052867612	FALSE	TRUE	FALSE	FALSE
388.504806798325	0.361647084975019	0.0794450161047612	4.55216831346762	5.30958297627624e-06	0.000152002615026194	ORTHO_011676	0.688844719575362	Ambiguous	0.361647084975019	FALSE	TRUE	FALSE	FALSE
970.24816330944	-0.757547009282615	0.178883790512116	-4.23485552891	2.28698689605629e-05	0.000466070486295878	ORTHO_011683	0.534516003812855	Ambiguous	0.757547009282615	FALSE	TRUE	FALSE	FALSE
329.285754584375	-0.761574239020419	0.14893649538724	-5.11341586922868	3.16384700630866e-07	1.67675175502386e-05	ORTHO_011758	0.577071631208168	Ambiguous	0.761574239020419	FALSE	TRUE	FALSE	FALSE
969.079153806616	-0.400070793690147	0.135621725109601	-2.94990196715779	0.00317874773595238	0.0178548172100006	ORTHO_011802	0.542543949245672	Ambiguous	0.400070793690147	FALSE	TRUE	FALSE	FALSE
303.758601204144	-0.682354022853198	0.13486217971107	-5.05963958401887	4.20049689653666e-07	2.10989972051103e-05	ORTHO_011816	0.639314458732396	Ambiguous	0.682354022853198	FALSE	TRUE	FALSE	FALSE
2008.58528496295	-0.529069543429773	0.11443149400968	-4.62346094498265	3.77389822699038e-06	0.00011597804167866	ORTHO_011827	0.617410551192224	Ambiguous	0.529069543429773	FALSE	TRUE	FALSE	FALSE
112.793545372775	-0.744753812135035	0.137624215562608	-5.41150268570457	6.24980569620151e-08	4.51712195816775e-06	ORTHO_011947	0.702527233650007	Ambiguous	0.744753812135035	FALSE	TRUE	FALSE	FALSE
95.6993689349791	-0.909862374939489	0.184322253131685	-4.9362589675456	7.96353492944456e-07	3.45900648752027e-05	ORTHO_011982	0.536684507677425	Ambiguous	0.909862374939489	FALSE	TRUE	FALSE	FALSE
376.832250213527	-0.731390628545364	0.195294175427622	-3.74507138753058	0.000180342488554374	0.00218203068855915	ORTHO_011987	0.600000085227228	Ambiguous	0.731390628545364	FALSE	TRUE	FALSE	FALSE
513.820116492202	-0.405551136232516	0.119615783974898	-3.39044834014231	0.000697784042687451	0.00591364291331329	ORTHO_012132	0.576302722308118	Ambiguous	0.405551136232516	FALSE	TRUE	FALSE	FALSE
532.550705230085	0.471013779256867	0.100075208642057	4.70659802410768	2.51884894128885e-06	8.32605084751114e-05	ORTHO_012225	0.741060171516013	Ambiguous	0.471013779256867	FALSE	TRUE	FALSE	FALSE
1818.32121857423	-0.844741432538389	0.208884208587265	-4.04406555311951	5.25322207696737e-05	0.000887282583992083	ORTHO_012265	0.56299257156509	Ambiguous	0.844741432538389	FALSE	TRUE	FALSE	FALSE
857.306854740398	-0.740145632090255	0.175830271493553	-4.20943234519998	2.5601308598892e-05	0.000511972946804037	ORTHO_012266	0.570123675883628	Ambiguous	0.740145632090255	FALSE	TRUE	FALSE	FALSE
1113.3025450722	0.384579137575926	0.106392225512942	3.61472970155273	0.000300661142797677	0.00315210848236605	ORTHO_012279	0.555397444003745	Ambiguous	0.384579137575926	FALSE	TRUE	FALSE	FALSE
274.964114267272	-0.860583480967103	0.24457996376554	-3.51861807368684	0.000433800728205368	0.00418738505229046	ORTHO_012317	0.593402899855859	Ambiguous	0.860583480967103	FALSE	TRUE	FALSE	FALSE
712.715789690503	-0.498868194211305	0.161228019049863	-3.09417802904977	0.00197359019722263	0.0126728732357039	ORTHO_012319	0.588776270081944	Ambiguous	0.498868194211305	FALSE	TRUE	FALSE	FALSE
886.685349809236	-0.645172896017682	0.122584490478833	-5.26308747132317	1.41656140131755e-07	8.59678493329558e-06	ORTHO_012401	0.67220770145537	Ambiguous	0.645172896017682	FALSE	TRUE	FALSE	FALSE
409.695456329442	-0.719154385581709	0.120543684622687	-5.96592337319642	2.43254429875837e-09	3.20529364517215e-07	ORTHO_012505	0.71167649508791	Ambiguous	0.719154385581709	FALSE	TRUE	FALSE	FALSE
1168.73797361549	-0.665584984450661	0.183155734466962	-3.6339838683605	0.000279078318653317	0.00299103548426323	ORTHO_012513	0.534558460275583	Ambiguous	0.665584984450661	FALSE	TRUE	FALSE	FALSE
599.391470761603	-0.849404522407439	0.213623171648088	-3.9761815904817	7.00306577896441e-05	0.00109089052190864	ORTHO_012537	0.55520453546572	Ambiguous	0.849404522407439	FALSE	TRUE	FALSE	FALSE
218.176150205916	-0.9839701129558	0.377157109304007	-2.60891307278175	0.00908303124622017	0.0381878756399414	ORTHO_012544	0.676361916785032	Ambiguous	0.9839701129558	FALSE	TRUE	FALSE	FALSE
938.6735819182	-0.906416100545968	0.164914871702524	-5.49626659614408	3.87915932799616e-08	3.04601090416286e-06	ORTHO_012545	0.698159312563192	Ambiguous	0.906416100545968	FALSE	TRUE	FALSE	FALSE
388.953379866174	0.869680693205155	0.184830939322745	4.70527659704499	2.53521991742226e-06	8.35146588550847e-05	ORTHO_012556	0.579100333757653	Ambiguous	0.869680693205155	FALSE	TRUE	FALSE	FALSE
200.864870987258	0.822798064318977	0.151648936965505	5.4256764391704	5.77354648758073e-08	4.22325046874821e-06	ORTHO_012613	0.692246665914353	GG_dominant	0.822798064318977	FALSE	TRUE	FALSE	FALSE
609.167364700492	-0.227015384247062	0.0730569368929673	-3.10737616305558	0.00188756049532052	0.0122480681125072	ORTHO_012614	0.591747301844681	Ambiguous	0.227015384247062	FALSE	TRUE	FALSE	FALSE
1519.14187746048	-0.453595517124195	0.100886146170929	-4.49611303771759	6.92069539868751e-06	0.000186195777738115	ORTHO_012665	0.591741641755475	Ambiguous	0.453595517124195	FALSE	TRUE	FALSE	FALSE
1579.38039323494	0.346988254136593	0.0719751825490164	4.82094302296889	1.42881166207265e-06	5.42193199129273e-05	ORTHO_012770	0.678552035493759	Ambiguous	0.346988254136593	FALSE	TRUE	FALSE	FALSE
2253.11923707893	-0.989881157907628	0.220734703280025	-4.48448360497198	7.30907253578551e-06	0.000193947499921988	ORTHO_012807	0.657258339007282	Ambiguous	0.989881157907628	FALSE	TRUE	FALSE	FALSE
2177.92139151284	-0.429943983361786	0.104229853639072	-4.12496006039305	3.7079909730112e-05	0.000681321206674207	ORTHO_012830	0.615300381728107	Ambiguous	0.429943983361786	FALSE	TRUE	FALSE	FALSE
2025.66095814035	-0.220284147704348	0.0722256972491346	-3.04994144874092	0.00228885983461833	0.0141859167198413	ORTHO_012850	0.646110302090217	Ambiguous	0.220284147704348	FALSE	TRUE	FALSE	FALSE
317.400032899039	-0.86609177664126	0.1884741716831	-4.59528098151033	4.3216651471928e-06	0.000128899525739062	ORTHO_012865	0.641271768599471	Ambiguous	0.86609177664126	FALSE	TRUE	FALSE	FALSE
1718.00582703294	-0.275915740198238	0.0968399272256228	-2.84919400605698	0.00438301445950168	0.0226302823864448	ORTHO_012868	0.568401756775758	Ambiguous	0.275915740198238	FALSE	TRUE	FALSE	FALSE
510.909805348511	-0.674175333010071	0.141683470194086	-4.75832030431317	1.95210564139241e-06	6.82811060529223e-05	ORTHO_012927	0.588334509776159	Ambiguous	0.674175333010071	FALSE	TRUE	FALSE	FALSE
1002.87715436652	-0.515051878389928	0.120419902250929	-4.27713250685648	1.89316124642817e-05	0.000402437967500388	ORTHO_012928	0.564760759321844	Ambiguous	0.515051878389928	FALSE	TRUE	FALSE	FALSE
1007.25109602067	0.368433528720841	0.105950812837204	3.477401624912	0.000506298803938011	0.00464038894242947	ORTHO_012945	0.540010572377671	Ambiguous	0.368433528720841	FALSE	TRUE	FALSE	FALSE
1446.63277844763	-0.463122634270876	0.109547167219555	-4.22760940356115	2.36187341539094e-05	0.000479806977458194	ORTHO_013000	0.584686328731309	Ambiguous	0.463122634270876	FALSE	TRUE	FALSE	FALSE
170.48905171205	-0.791871308168238	0.139343190473697	-5.68288486488842	1.32441434491041e-08	1.25512724962495e-06	ORTHO_013207	0.728108065669339	Ambiguous	0.791871308168238	FALSE	TRUE	FALSE	FALSE
1621.23689742968	-0.283074742223787	0.0794298388345992	-3.56383377301379	0.00036547744987782	0.00368310905225223	ORTHO_013221	0.595671780616874	Ambiguous	0.283074742223787	FALSE	TRUE	FALSE	FALSE
997.60279807509	0.451300904812257	0.0871395627725876	5.17905863252996	2.23008375719398e-07	1.26930033493781e-05	ORTHO_013252	0.602346870286069	Ambiguous	0.451300904812257	FALSE	TRUE	FALSE	FALSE
1160.4961856242	-0.312801929052773	0.0887495899821321	-3.52454506117436	0.000424210656954886	0.00412169930227177	ORTHO_013303	0.547248859737119	Ambiguous	0.312801929052773	FALSE	TRUE	FALSE	FALSE
1041.52291284754	-0.30616876411978	0.080554390267584	-3.80077067311607	0.000144246754870648	0.00183897884042513	ORTHO_013345	0.640545909028801	Ambiguous	0.30616876411978	FALSE	TRUE	FALSE	FALSE
88.3366851088018	0.788417801983394	0.224748729515014	3.50799670229382	0.000451494646560302	0.00429992772798371	ORTHO_013396	0.536037841066129	Ambiguous	0.788417801983394	FALSE	TRUE	FALSE	FALSE
707.639705988941	-0.725883381963788	0.182671524830195	-3.97370845093971	7.07621725741445e-05	0.00109872693783809	ORTHO_013453	0.741471634671167	Ambiguous	0.725883381963788	FALSE	TRUE	FALSE	FALSE
4991.53108000668	-0.692024481454024	0.162870046290368	-4.24893648166753	2.14787805521946e-05	0.000444310516411958	ORTHO_013464	0.596876484958618	Ambiguous	0.692024481454024	FALSE	TRUE	FALSE	FALSE
1003.74519264434	-0.34605098457167	0.0841624902774525	-4.11170087090898	3.92754952973715e-05	0.000709466646507825	ORTHO_013492	0.563918139233982	Ambiguous	0.34605098457167	FALSE	TRUE	FALSE	FALSE
4968.88083122047	0.890187142077562	0.222850684583972	3.9945452433292	6.48185435564514e-05	0.00101960682006461	ORTHO_013575	0.594749764604101	Ambiguous	0.890187142077562	FALSE	TRUE	FALSE	FALSE
491.670223873338	-0.727284296167155	0.125263910249711	-5.80601623178877	6.39767623759951e-09	6.95358731406437e-07	ORTHO_013579	0.767912724845588	Ambiguous	0.727284296167155	FALSE	TRUE	FALSE	FALSE
1776.68158615446	-0.330660549590783	0.0905999136713833	-3.64967841790808	0.00026256881438193	0.00285868638997146	ORTHO_013595	0.564182191422252	Ambiguous	0.330660549590783	FALSE	TRUE	FALSE	FALSE
620.249316419645	-0.282164320780263	0.0840791052655603	-3.35593867095825	0.000790961067203719	0.00648891642254377	ORTHO_013634	0.54377279323288	Ambiguous	0.282164320780263	FALSE	TRUE	FALSE	FALSE
327.66799827373	-0.90716131660768	0.246394878339378	-3.68173771598522	0.000231649658922734	0.00261376899610297	ORTHO_013691	0.620838917658199	Ambiguous	0.90716131660768	FALSE	TRUE	FALSE	FALSE
403.656317811383	-0.51627293004912	0.107266144004171	-4.81300912643085	1.48674496899486e-06	5.57543854064777e-05	ORTHO_013692	0.649710957151656	Ambiguous	0.51627293004912	FALSE	TRUE	FALSE	FALSE
180.660485628867	-0.391375110216547	0.102053223871176	-3.83500976618425	0.00012555930533616	0.00167395004577758	ORTHO_013698	0.58512984260131	Ambiguous	0.391375110216547	FALSE	TRUE	FALSE	FALSE
818.226838227881	-0.561932950498739	0.12646514809763	-4.44338190364456	8.85557730376768e-06	0.000226246475657215	ORTHO_013826	0.558818353304637	Ambiguous	0.561932950498739	FALSE	TRUE	FALSE	FALSE
920.780188195935	-0.940458863535123	0.12754264609553	-7.3736816063132	1.65979322738267e-13	8.40292160747046e-11	ORTHO_013882	0.746702369616327	Ambiguous	0.940458863535123	FALSE	TRUE	FALSE	FALSE
502.596486207583	-0.604875347092632	0.145301822972359	-4.16288890751011	3.14246279092899e-05	0.00060034457966129	ORTHO_013885	0.536360556083365	Ambiguous	0.604875347092632	FALSE	TRUE	FALSE	FALSE
119.690258972647	-0.476643535033858	0.12759907362793	-3.73547802097463	0.000187358944090969	0.00224154220380202	ORTHO_013962	0.615691762479884	Ambiguous	0.476643535033858	FALSE	TRUE	FALSE	FALSE
56.291778962591	0.880149733253987	0.279117246974022	3.15333338514873	0.00161417344155053	0.0109203344503957	ORTHO_014054	0.58129247011541	Ambiguous	0.880149733253987	FALSE	TRUE	FALSE	FALSE
1352.02461485603	-0.347633440998885	0.0916488865833269	-3.79310053791889	0.000148777883527351	0.00187807672132492	ORTHO_014156	0.557781853825534	Ambiguous	0.347633440998885	FALSE	TRUE	FALSE	FALSE
367.411948934379	-0.508412284408284	0.125887895775646	-4.03861134762603	5.37685685029277e-05	0.000898696542883861	ORTHO_014172	0.71510979409185	Ambiguous	0.508412284408284	FALSE	TRUE	FALSE	FALSE
1018.30847650164	-0.484652448166845	0.102345156354123	-4.73547029905261	2.18547710468134e-06	7.46788784011716e-05	ORTHO_014223	0.709560055348587	Ambiguous	0.484652448166845	FALSE	TRUE	FALSE	FALSE
363.976732521743	-0.799884718340944	0.180547247446615	-4.43033460577934	9.40869853623098e-06	0.000236298358276777	ORTHO_014230	0.654095647049105	Ambiguous	0.799884718340944	FALSE	TRUE	FALSE	FALSE
518.95341122042	-0.668941287858641	0.132296784698716	-5.05636844751778	4.27315394649478e-07	2.14080561517361e-05	ORTHO_014430	0.688134897748912	Ambiguous	0.668941287858641	FALSE	TRUE	FALSE	FALSE
627.224958994258	-0.456309687545351	0.116782455589492	-3.90734794230865	9.33147299688552e-05	0.0013564331082222	ORTHO_014439	0.571833650064067	Ambiguous	0.456309687545351	FALSE	TRUE	FALSE	FALSE
250.632834708278	0.395641996262509	0.138073078331227	2.86545357751345	0.00416412322390422	0.0218044100657238	ORTHO_014449	0.645384972325153	Ambiguous	0.395641996262509	FALSE	TRUE	FALSE	FALSE
432.431153944127	-0.804577545249801	0.135542410667936	-5.93598373590188	2.92088757193566e-09	3.67268203326132e-07	ORTHO_014514	0.645602877620118	Ambiguous	0.804577545249801	FALSE	TRUE	FALSE	FALSE
1745.215286189	-0.922677089006626	0.198392372515397	-4.65076896509727	3.30699638509401e-06	0.000104295076158096	ORTHO_014525	0.686221089184691	Ambiguous	0.922677089006626	FALSE	TRUE	FALSE	FALSE
783.424786062864	-0.625521710173563	0.135777500161158	-4.60696145849727	4.08595698507311e-06	0.000123206333038929	ORTHO_014590	0.586707166056734	Ambiguous	0.625521710173563	FALSE	TRUE	FALSE	FALSE
524.268622768184	-0.489098207277899	0.130156113889028	-3.75778127253328	0.00017142662420808	0.00209909192470841	ORTHO_014592	0.662054670163301	Ambiguous	0.489098207277899	FALSE	TRUE	FALSE	FALSE
403.296068191501	0.543409405485167	0.154857385230615	3.50909583469923	0.000449632858808859	0.00428644050434332	ORTHO_014598	0.559027748614879	Ambiguous	0.543409405485167	FALSE	TRUE	FALSE	FALSE
565.650500324031	-0.311970417211873	0.098110587968873	-3.17978338190012	0.00147385182054907	0.0102029367843552	ORTHO_014619	0.551562921842712	Ambiguous	0.311970417211873	FALSE	TRUE	FALSE	FALSE
728.171783638398	0.609966418102772	0.17351095021387	3.51543471666154	0.000439034685804868	0.00421464535205292	ORTHO_014676	0.582224527367407	Ambiguous	0.609966418102772	FALSE	TRUE	FALSE	FALSE
1524.12449732216	-0.640856333406391	0.0993828769019628	-6.44835763849511	1.13068700112539e-10	2.41690628085003e-08	ORTHO_014811	0.7517223923017	Ambiguous	0.640856333406391	FALSE	TRUE	FALSE	FALSE
584.793407698653	0.860303198770404	0.175067738679336	4.91411613162026	8.91838772464424e-07	3.7543094758579e-05	ORTHO_014847	0.608867221356284	Ambiguous	0.860303198770404	FALSE	TRUE	FALSE	FALSE
543.358677558897	-0.721985770179042	0.128287022205165	-5.62789405949726	1.82423065891109e-08	1.60249084091925e-06	ORTHO_014853	0.726882731948329	Ambiguous	0.721985770179042	FALSE	TRUE	FALSE	FALSE
1342.83757604962	-0.660235841674588	0.159156811331563	-4.14833544446398	3.34901441579686e-05	0.000629183001280273	ORTHO_014968	0.578103270327262	Ambiguous	0.660235841674588	FALSE	TRUE	FALSE	FALSE
598.194276719375	0.557484842687275	0.0965805717845016	5.77222553549569	7.82313073245789e-09	8.31499386911739e-07	ORTHO_015071	0.748469576165405	Ambiguous	0.557484842687275	FALSE	TRUE	FALSE	FALSE
449.095133981387	-0.563264298180265	0.173359658059534	-3.24910826708503	0.00115767407103778	0.0085167624392447	ORTHO_015194	0.547158383278629	Ambiguous	0.563264298180265	FALSE	TRUE	FALSE	FALSE
1570.19408636963	-0.387427146908326	0.0836944322551706	-4.62906714902043	3.67316655632676e-06	0.000113425968235336	ORTHO_015302	0.6004582527863	Ambiguous	0.387427146908326	FALSE	TRUE	FALSE	FALSE
568.120947346294	-0.441823939317955	0.0916768057081522	-4.81936446089184	1.44016253692813e-06	5.42193199129273e-05	ORTHO_015382	0.753379730488436	Ambiguous	0.441823939317955	FALSE	TRUE	FALSE	FALSE
91.8511380856405	0.84858385450835	0.225968543198735	3.75531851688771	0.000173121169750414	0.00211460638962442	ORTHO_015397	0.619997981482699	Ambiguous	0.84858385450835	FALSE	TRUE	FALSE	FALSE
395.373382647324	0.844518258534759	0.22436296762358	3.76407152873655	0.000167169032374909	0.00206153708001827	ORTHO_015473	0.553905798650787	Ambiguous	0.844518258534759	FALSE	TRUE	FALSE	FALSE
260.211579024192	0.779624882760632	0.18017536064886	4.32703384054842	1.51130749544833e-05	0.000338594886779695	ORTHO_015481	0.612515923038824	GG_dominant	0.779624882760632	FALSE	TRUE	FALSE	FALSE
857.541879514786	0.531537128871494	0.160860375930576	3.30433847239605	0.000952008181961416	0.00739690363674221	ORTHO_015560	0.596386846036065	Ambiguous	0.531537128871494	FALSE	TRUE	FALSE	FALSE
69.4455109224513	0.838019681566998	0.198518802340825	4.22136176364923	2.42830855090154e-05	0.000489378139507039	ORTHO_015580	0.64545741844495	Ambiguous	0.838019681566998	FALSE	TRUE	FALSE	FALSE
854.833646657037	-0.486419603073877	0.153512532238846	-3.168598654324	0.00153175753990462	0.0105055085749323	ORTHO_015609	0.552122993610246	Ambiguous	0.486419603073877	FALSE	TRUE	FALSE	FALSE
9589.92601740251	-0.693526014765412	0.159781877495697	-4.34045478520608	1.42188125164657e-05	0.000324101321317259	ORTHO_015648	0.641653049279512	Ambiguous	0.693526014765412	FALSE	TRUE	FALSE	FALSE
3872.5587104445	0.632351004446434	0.175527801380633	3.60256893479329	0.00031508780424607	0.00326950333230092	ORTHO_015682	0.604448286986807	Ambiguous	0.632351004446434	FALSE	TRUE	FALSE	FALSE
298.465747614979	-0.479260004791919	0.125609474619599	-3.81547654938714	0.000135920364552901	0.00176558809808825	ORTHO_015694	0.564914278381319	Ambiguous	0.479260004791919	FALSE	TRUE	FALSE	FALSE
776.639698551757	-0.433977153488505	0.106470476565881	-4.0760327884883	4.58105620861594e-05	0.00080191409773752	ORTHO_015695	0.558237236317055	Ambiguous	0.433977153488505	FALSE	TRUE	FALSE	FALSE
878.482930619961	-0.485846942089541	0.108104221807626	-4.49424577473134	6.98169557554831e-06	0.000187066656660722	ORTHO_015709	0.567957198955655	Ambiguous	0.485846942089541	FALSE	TRUE	FALSE	FALSE
2128.62508546355	-0.326238227180967	0.0907968557076407	-3.59305644053832	0.000326821762007212	0.00336764705811181	ORTHO_015737	0.618608389379133	Ambiguous	0.326238227180967	FALSE	TRUE	FALSE	FALSE
794.062788940799	-0.627472775853742	0.133118670347878	-4.71363464053518	2.43336808796216e-06	8.09915835228652e-05	ORTHO_015760	0.725687075175051	Ambiguous	0.627472775853742	FALSE	TRUE	FALSE	FALSE
92.4209252889758	-0.674511349136188	0.154942014204636	-4.35331470678664	1.34094437549621e-05	0.000308208935433645	ORTHO_015766	0.64140788668423	Ambiguous	0.674511349136188	FALSE	TRUE	FALSE	FALSE
2913.36649225241	-0.488121962468443	0.125177582812045	-3.89943591738276	9.64170509197375e-05	0.00138526603853167	ORTHO_015782	0.566263186687622	Ambiguous	0.488121962468443	FALSE	TRUE	FALSE	FALSE
1575.89738345719	-0.625611997770747	0.128654483804809	-4.86272984251297	1.15777818112057e-06	4.64027846841616e-05	ORTHO_015796	0.599198319269767	Ambiguous	0.625611997770747	FALSE	TRUE	FALSE	FALSE
923.052359803652	0.67960437257525	0.125959294037107	5.39542856103212	6.83601879853784e-08	4.83497535464232e-06	ORTHO_015835	0.589394321237633	Ambiguous	0.67960437257525	FALSE	TRUE	FALSE	FALSE
1303.83294837407	-0.264878154570911	0.0847002707091377	-3.12724094448892	0.00176455250297502	0.0116774891820548	ORTHO_015865	0.618125652433323	Ambiguous	0.264878154570911	FALSE	TRUE	FALSE	FALSE
900.26191811418	-0.524327093292298	0.139916667578038	-3.74742410870997	0.00017865986629647	0.00216712390152048	ORTHO_015904	0.540418571817022	Ambiguous	0.524327093292298	FALSE	TRUE	FALSE	FALSE
424.499992647932	-0.431160966646379	0.209126926689665	-2.06171904054327	0.0392344927221978	0.109216201850621	ORTHO_015915	0.535015983806602	Ambiguous	0.431160966646379	FALSE	TRUE	FALSE	FALSE
720.113940107313	-0.446928319391232	0.123283686786834	-3.62520241760778	0.000288735206987425	0.00306212123044326	ORTHO_015947	0.542237971355947	Ambiguous	0.446928319391232	FALSE	TRUE	FALSE	FALSE
924.936905817235	-0.736329715493851	0.115245477501184	-6.38922872688248	1.66724521153097e-10	3.27290442647273e-08	ORTHO_015957	0.743820425597521	Ambiguous	0.736329715493851	FALSE	TRUE	FALSE	FALSE
2856.76976030325	-0.320692901418007	0.0979468533979267	-3.2741521579579	0.00105979528050292	0.00800251916011403	ORTHO_016000	0.585053356669782	Ambiguous	0.320692901418007	FALSE	TRUE	FALSE	FALSE
248.738276548315	0.693572264305758	0.155466345553897	4.4612373297558	8.14877837924486e-06	0.000211560321808249	ORTHO_016032	0.634309538084832	Ambiguous	0.693572264305758	FALSE	TRUE	FALSE	FALSE
177.328437897174	0.721934701079354	0.17006260655945	4.24511134860785	2.18484897621851e-05	0.000450988461421585	ORTHO_016082	0.599417763348994	Ambiguous	0.721934701079354	FALSE	TRUE	FALSE	FALSE
2064.75924015788	-0.634042139835489	0.138276413766318	-4.58532386374294	4.53283263503125e-06	0.000133761908056329	ORTHO_016133	0.621862775625567	Ambiguous	0.634042139835489	FALSE	TRUE	FALSE	FALSE
940.953687678817	-0.414580223810576	0.0823461531042377	-5.03460341718429	4.78839115694929e-07	2.30874859843084e-05	ORTHO_016147	0.678872966126479	Ambiguous	0.414580223810576	FALSE	TRUE	FALSE	FALSE
485.730664815912	-0.623191708081327	0.125981010850612	-4.9467114438406	7.54777342099267e-07	3.30760968275756e-05	ORTHO_016159	0.643454211824484	Ambiguous	0.623191708081327	FALSE	TRUE	FALSE	FALSE
2438.02792686757	-0.315957630821594	0.0541317913336728	-5.8368220049103	5.32058822271178e-09	6.05665539813783e-07	ORTHO_016164	0.67763620734991	Ambiguous	0.315957630821594	FALSE	TRUE	FALSE	FALSE
713.184067656142	-0.668430553035515	0.158668734766242	-4.21274269326139	2.52288405956601e-05	0.000505575453520114	ORTHO_016181	0.660022354898959	Ambiguous	0.668430553035515	FALSE	TRUE	FALSE	FALSE
