baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
1187.00546058565	-2.25803717875283	0.34286129798683	-6.58586195645671	4.52253875827114e-11	1.08755750789525e-08	ORTHO_009764	0.657710840180472	Underdominant	2.25803717875283	TRUE	FALSE	FALSE	TRUE
24.5018835632569	3.25292147886833	0.468734761859793	6.9397914205504	3.92679281533151e-12	1.42535170153486e-09	ORTHO_009801	0.726550962448832	Ambiguous	3.25292147886833	TRUE	FALSE	FALSE	TRUE
126.800671780956	2.30065229368972	0.290327247046374	7.92434164238894	2.29358233393964e-15	1.69707449770503e-12	ORTHO_010225	0.828222369831605	Ambiguous	2.30065229368972	TRUE	FALSE	FALSE	TRUE
271.076018039099	4.58946754679766	0.399071052546593	11.5003769817703	1.31340523071276e-30	5.05345796569042e-27	ORTHO_010428	0.814250862871774	Ambiguous	4.58946754679766	TRUE	FALSE	FALSE	TRUE
75.1528146967662	-2.00965175370676	0.358002536305261	-5.61351261487481	1.98260141107009e-08	1.71037156709266e-06	ORTHO_010540	0.615843407607292	Ambiguous	2.00965175370676	TRUE	FALSE	FALSE	TRUE
20.2530574229408	3.81302298069852	0.661975633550654	5.76006545776695	8.40813227656597e-09	8.74354858035547e-07	ORTHO_010711	0.676674387658213	Ambiguous	3.81302298069852	TRUE	FALSE	FALSE	TRUE
77.6350367782192	5.05476610877809	0.642549593485611	7.86673302734147	3.64022332777293e-15	2.50109344213199e-12	ORTHO_011096	0.783131917268731	Ambiguous	5.05476610877809	TRUE	FALSE	FALSE	TRUE
8.17764358036472	3.02489198764378	0.626916818202005	4.82502925399124	1.39982719461441e-06	5.3859751139984e-05	ORTHO_011105	0.680623137111844	Ambiguous	3.02489198764378	TRUE	FALSE	FALSE	TRUE
314.860865726817	2.47523193589663	0.513416461765157	4.8210996729373	1.42768995202839e-06	5.42193199129273e-05	ORTHO_011266	0.66353740512406	Ambiguous	2.47523193589663	TRUE	FALSE	FALSE	TRUE
160.249676769017	4.65827384981319	0.700340284935861	6.65144351968816	2.90232229785957e-11	7.54525356300303e-09	ORTHO_011502	0.750723451135939	Ambiguous	4.65827384981319	TRUE	FALSE	FALSE	TRUE
167.65426761988	2.68894249343422	0.416209415902579	6.46055180564106	1.04321871036838e-10	2.25499343259178e-08	ORTHO_011645	0.757163677675319	Ambiguous	2.68894249343422	TRUE	FALSE	FALSE	TRUE
98.5375626664684	-2.06971202957282	0.368697955992073	-5.61357066383442	1.98193610225732e-08	1.71037156709266e-06	ORTHO_011690	0.567781989672569	Ambiguous	2.06971202957282	TRUE	FALSE	FALSE	TRUE
200.833711688827	2.18314070637222	0.328157924809288	6.65271365194356	2.87737678764446e-11	7.54525356300303e-09	ORTHO_011691	0.665931985340128	Ambiguous	2.18314070637222	TRUE	FALSE	FALSE	TRUE
63.0266842615564	-2.31046812327527	0.400016974984898	-5.77592519258088	7.65313728211275e-09	8.17950305740472e-07	ORTHO_011698	0.726360123071484	Underdominant	2.31046812327527	TRUE	FALSE	FALSE	TRUE
932.774713567321	-2.26967771004743	0.331710308705674	-6.84234903311768	7.7904988709601e-12	2.58402788412983e-09	ORTHO_011859	0.743483751988217	Ambiguous	2.26967771004743	TRUE	FALSE	FALSE	TRUE
134.082204801426	-2.50810272659897	0.509348555335872	-4.92413829454191	8.47328991900532e-07	3.60639715623505e-05	ORTHO_012340	0.619749828413277	Ambiguous	2.50810272659897	TRUE	FALSE	FALSE	TRUE
22.5343602964599	2.75713953760092	0.396947977653503	6.94584603730526	3.76198879856903e-12	1.39179116359367e-09	ORTHO_012454	0.75689173112804	Ambiguous	2.75713953760092	TRUE	FALSE	FALSE	TRUE
76.5736612092961	-3.3031780091843	0.566753615164274	-5.82824338619678	5.60138461313751e-09	6.26508355741508e-07	ORTHO_012508	0.56043174940222	Underdominant	3.3031780091843	TRUE	FALSE	FALSE	TRUE
39.0441879162253	2.27754217736629	0.300842319113401	7.57055119132952	3.71643942859811e-14	2.23427692898033e-11	ORTHO_012769	0.757575331009254	Ambiguous	2.27754217736629	TRUE	FALSE	FALSE	TRUE
110.660226606229	-7.3304131607371	0.857899877834725	-8.54460217343603	1.28979808141548e-17	1.77236682073364e-14	ORTHO_012858	0.587416304527899	Ambiguous	7.3304131607371	TRUE	FALSE	FALSE	TRUE
35.3849312071276	-3.39599090340415	0.527261844246164	-6.4408053426651	1.18841210813702e-10	2.51238155344396e-08	ORTHO_012950	0.624161708022945	Ambiguous	3.39599090340415	TRUE	FALSE	FALSE	TRUE
301.785532781178	-3.67152595827719	0.394528385215225	-9.30611356715003	1.32595506079575e-20	3.64410335136981e-17	ORTHO_013098	0.802331346989426	Ambiguous	3.67152595827719	TRUE	FALSE	FALSE	TRUE
23.6657357748332	-4.3937139524272	0.648158032034042	-6.77876958284216	1.21203647738634e-11	3.66162576827025e-09	ORTHO_013110	0.747844650469822	Ambiguous	4.3937139524272	TRUE	FALSE	FALSE	TRUE
55.3714151041603	2.0294028664969	0.355071937674461	5.71546960254996	1.09401477177082e-08	1.06296243329934e-06	ORTHO_013163	0.662336531031024	Ambiguous	2.0294028664969	TRUE	FALSE	FALSE	TRUE
402.964630988759	3.47793272167974	0.517579295294305	6.7196133100767	1.82207448408543e-11	5.08015491664283e-09	ORTHO_013199	0.593423699040289	Ambiguous	3.47793272167974	TRUE	FALSE	FALSE	TRUE
139.664660105132	2.58785284567353	0.510091210752259	5.07331393116356	3.90946736953794e-07	1.97434120416697e-05	ORTHO_013386	0.563162390145694	Ambiguous	2.58785284567353	TRUE	FALSE	FALSE	TRUE
54.0373420538483	2.60886027271544	0.539386325926898	4.83671933698412	1.31999602399297e-06	5.1301178807226e-05	ORTHO_013493	0.598676184672866	Ambiguous	2.60886027271544	TRUE	FALSE	FALSE	TRUE
35.4947379191349	3.70088779625987	0.644475367376517	5.74248137880765	9.32991415952552e-09	9.39732401052105e-07	ORTHO_013514	0.733600487844428	Ambiguous	3.70088779625987	TRUE	FALSE	FALSE	TRUE
297.799409094047	3.78421412812108	0.456253297105514	8.29410801440397	1.0940301060335e-16	1.10773427262487e-13	ORTHO_013557	0.843362927582588	Ambiguous	3.78421412812108	TRUE	FALSE	FALSE	TRUE
25.7083068482454	2.45821529613851	0.459595093206783	5.34865435352352	8.86105860228794e-08	5.85804279693524e-06	ORTHO_013742	0.552056077079133	Ambiguous	2.45821529613851	TRUE	FALSE	FALSE	TRUE
714.050990518839	2.4059054220638	0.465279227686626	5.17088509200377	2.32987808477943e-07	1.31443385909052e-05	ORTHO_013762	0.667079270707486	GG_dominant	2.4059054220638	TRUE	FALSE	FALSE	TRUE
431.253296050175	-3.7108198585913	0.488834823083775	-7.59115284623524	3.1707166566777e-14	1.9676853884247e-11	ORTHO_013792	0.582531608313583	Ambiguous	3.7108198585913	TRUE	FALSE	FALSE	TRUE
15.9557472976717	3.16412972594898	0.660259076245073	4.79225479783412	1.64917269403786e-06	6.00886066058719e-05	ORTHO_014067	0.621878430133124	Ambiguous	3.16412972594898	TRUE	FALSE	FALSE	TRUE
23.9341047034983	-7.62547273046547	1.41489851390463	-5.3894132020973	7.068811010853e-08	4.98131085079817e-06	ORTHO_014198	0.697553807086337	Ambiguous	7.62547273046547	TRUE	FALSE	FALSE	TRUE
19.4351456848469	2.69104715564374	0.545642455448031	4.93188740864033	8.1438856583427e-07	3.50496806029523e-05	ORTHO_014542	0.59206471341981	Ambiguous	2.69104715564374	TRUE	FALSE	FALSE	TRUE
162.369333037478	2.92059531674499	0.528903970035672	5.52197654433944	3.35207246350395e-08	2.69820795200373e-06	ORTHO_014644	0.705153202474378	Ambiguous	2.92059531674499	TRUE	FALSE	FALSE	TRUE
10.4525240044705	4.27789395325711	0.819927617986931	5.21740438962174	1.8144783004205e-07	1.06423577876493e-05	ORTHO_014659	0.73114175300928	Ambiguous	4.27789395325711	TRUE	FALSE	FALSE	TRUE
39.9315183600404	-2.55251275131561	0.530947438002717	-4.80746787463084	1.52853971946391e-06	5.68782342805544e-05	ORTHO_014745	0.605570412963886	Underdominant	2.55251275131561	TRUE	FALSE	FALSE	TRUE
335.64511334021	6.12604942453935	0.796906033265859	7.68729206307265	1.50281810315002e-14	9.63707155613336e-12	ORTHO_014842	0.73291386463445	Ambiguous	6.12604942453935	TRUE	FALSE	FALSE	TRUE
