baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
364.211469921884	-0.0495234777086595	0.153532396264556	-0.322560442705032	0.74702815572395	0.927288062900585	ORTHO_010328
611.624000309626	0.170065690723887	0.142318915952467	1.19496195980503	0.232101892927786	0.631798415575568	ORTHO_010329
834.835424158723	0.213353874598933	0.161165712347501	1.32381678144359	0.185563901398428	0.582912679207355	ORTHO_010330
261.759372630809	-0.110547249435672	0.188352616771992	-0.586916451336025	0.557259820300221	0.853173966046565	ORTHO_010331
5058.76901162205	0.217862466117682	0.197609413705442	1.10249032185496	0.27024856374058	0.670810443285911	ORTHO_010332
262.844945838668	-0.591918789439249	0.30719812718079	-1.92683072280222	0.0540007293403921	0.345601077304484	ORTHO_010333
277.394754160347	0.324671311088903	0.181187655899162	1.79190634967757	0.0731479686840708	0.395644008864331	ORTHO_010334
1313.90739583789	0.0646143198521027	0.113561108733739	0.56898281966937	0.569367799174205	0.859143594524193	ORTHO_010335
793.574529508982	0.140885979483422	0.098378202782658	1.43208531461664	0.152119406716175	0.541850458462873	ORTHO_010336
586.400475548957	0.121747860336347	0.103860849769178	1.17222091487718	0.241108373468763	0.639688161197239	ORTHO_010337
85.3349846915902	0.0867882468620744	0.317396801833216	0.273437685448638	0.784516787334502	0.939996071794261	ORTHO_010338
90.6540055736708	-0.446808941399773	0.211773730962185	-2.10984119404099	0.0348720368924499	0.281898613340595	ORTHO_010339
246.206521631088	-0.470070894903236	0.3206987492214	-1.46577090195857	0.142710710783773	0.52835961538422	ORTHO_010340
10.008613459245	0.772299494784694	0.514192989566241	1.50196426333269	0.133106338382855	0.511463097845976	ORTHO_010341
52.0756307153148	-0.208920087303138	0.173435554616225	-1.20459779867763	0.228358606942272	0.628291739975549	ORTHO_010342
1318.7420563073	0.0045599324339167	0.105557605431793	0.0431985209901635	0.965543284068662	0.991760007766696	ORTHO_010343
630.326567560143	0.274932585122494	0.161231932926096	1.70519933696084	0.0881572536453727	0.431177665123748	ORTHO_010344
37.301442892881	-2.54987152889691	0.920844539441696	-2.76905755497327	0.00562187031020751	0.108006575814743	ORTHO_010345
276.862488495248	-0.00287551026416165	0.173190746974965	-0.0166031402623219	0.986753219337324	0.996742870682621	ORTHO_010346
287.75132053653	0.104370790232513	0.142046753610118	0.73476364351828	0.462483452494333	0.804323716941872	ORTHO_010347
57.175003611273	-0.295520347833395	0.337307065321048	-0.876116684813937	0.380966603206492	0.762452915572777	ORTHO_010348
12.6993671762208	0.395736170347442	0.351593546768009	1.12555015296842	0.26035597728365	0.660009602144792	ORTHO_010349
382.037556225401	0.00495555165476553	0.322915766676126	0.0153462672503563	0.987755930892744	0.996949670813427	ORTHO_010350
9456.34634773928	-0.0672691260309431	0.161382431516409	-0.416830539723919	0.676802362642683	0.902186616722819	ORTHO_010351
1599.74107803406	-0.029232020811559	0.0944367729159722	-0.309540657827952	0.756910289214223	0.930363690313805	ORTHO_010352
4572.47736713055	0.109195944603998	0.101874367202276	1.07186869084727	0.283779014682445	0.683330930879653	ORTHO_010353
467.658387085605	-0.0351914566898131	0.0943524303072289	-0.372978804840778	0.709164218873349	0.911782567122878	ORTHO_010354
1434.98188013167	-0.0376134846822899	0.0899552524164332	-0.418135502618173	0.67584804894772	0.902020992116788	ORTHO_010355
614.834750408881	-0.146473019466408	0.12287031060166	-1.1920944835996	0.233224199780256	0.633347308501864	ORTHO_010356
618.270882162375	-0.162513037241257	0.193566719555845	-0.83957117015857	0.401148869407845	0.774575414741267	ORTHO_010357
3815.32291048721	-0.010171746667219	0.0766084208779473	-0.132775830002091	0.894370669953743	0.971945642803727	ORTHO_010358
65.398731530739	0.51852395873912	0.401769530225515	1.29060050533964	0.196842240695301	0.597125158745055	ORTHO_010359
0.545106697395132	-0.332082283868415	2.21777552808955	-0.149736652633407	0.880972389546787	0.968179452598345	ORTHO_010360
5.5874583196701	0.319007109139062	0.660082159348996	0.483283943704344	0.628894139039553	0.885102958439306	ORTHO_010361
17042.671883777	-0.0514813993417681	0.105011699389815	-0.490244416964091	0.623960953702128	0.88387251251598	ORTHO_010362
27.0135248258571	0.445217614691559	0.41078853892734	1.08381216246715	0.278448091452166	0.677580642334208	ORTHO_010363
477.060892526337	0.129802354215186	0.0997088412364353	1.30181388737024	0.1929800152714	0.591027645977954	ORTHO_010364
564.939558547106	0.64182563741753	0.521029723447345	1.23184073486432	0.218008583452409	0.619349824351774	ORTHO_010365
110.282987587375	0.479199770659106	0.406978233208815	1.17745798560493	0.23901275748551	0.63826253216168	ORTHO_010366
1775.24572939084	0.271704453338634	0.212217401796333	1.28031184548848	0.200435483341099	0.59915701618378	ORTHO_010367
1095.55010107124	-0.0950152243765149	0.125794934410934	-0.755318366526025	0.450057981104779	0.799732633023947	ORTHO_010368
542.00308378859	0.142902917289873	0.109521821877805	1.30478944597279	0.191964553887289	0.589856151539008	ORTHO_010369
36.2234124382877	-1.28261508799399	0.46500930883267	-2.75825679966232	0.00581105273520439	0.109151248181916	ORTHO_010370
427.241280710091	0.309721486452405	0.309904248898909	0.999410261565777	0.317595990890663	0.71210650249076	ORTHO_010371
27.2182876293789	1.1092821858432	0.452125259964867	2.45348420906499	0.0141479751016704	0.181505011479171	ORTHO_010372
10.5641237044013	2.31854172494152	0.763580037361569	3.03640955957004	0.00239413919994972	0.0684847547448642	ORTHO_010373
3218.46206404609	0.156106467869902	0.195803106381484	0.797262468174325	0.425298612919141	0.785797779201272	ORTHO_010374
481.31901254898	0.736521985166242	0.215305949947924	3.42081575239506	0.000624336139394174	0.0300477375486931	ORTHO_010375
174.930572421875	-0.378874695096345	0.196261480434536	-1.93045876479425	0.0535500197309351	0.345506317853677	ORTHO_010376
1268.14748314045	-2.22262670721286	0.398442933593425	-5.57828115350855	2.42906824478229e-08	3.11940356560411e-05	ORTHO_010377
1838.24698486067	-0.0977027854973747	0.123837267297009	-0.788961090872959	0.430134748053129	0.789300085226727	ORTHO_010378
92.5350933187294	0.644433577001331	0.224595129127564	2.86931234664181	0.00411365347449022	0.0903793589159993	ORTHO_010379
3112.27887048714	-0.149523919744045	0.101352350214013	-1.47528813518694	0.140135094906095	0.524168388548306	ORTHO_010380
14.5101200049311	1.5055324613768	0.735614462133133	2.04663249416149	0.0406941818942198	0.304589306238579	ORTHO_010381
420.066558499802	0.00714424324663314	0.218920984408552	0.0326338896471455	0.973966544185102	0.99400137008837	ORTHO_010382
1627.92102261645	-0.0277642204056726	0.105550178333534	-0.263042856431175	0.792517547199407	0.940820893165854	ORTHO_010383
19.6661866503536	-0.466721074127008	0.462245319487947	-1.00968263917527	0.312647362678791	0.709520677401472	ORTHO_010384
940.733502584889	0.124492718739832	0.117177476387683	1.06242874123646	0.288041091741338	0.688105587705365	ORTHO_010385
253.017487388717	0.200372687442178	0.257361797051838	0.778564222575037	0.436236461316958	0.792337778735047	ORTHO_010386
1815.21448310576	-0.096707902487688	0.148108501057392	-0.652953083700532	0.513786525142291	0.833831090500273	ORTHO_010387
457.938004956745	0.0826936116817897	0.313891653250282	0.263446354261143	0.792206566487832	0.940820893165854	ORTHO_010388
671.543864640931	0.132746047044633	0.107235498721432	1.2378927559191	0.215755828740245	0.618289177658152	ORTHO_010389
8.33878780425337	0.310654968103327	0.486389352637072	0.638696070173082	0.523020669723472	0.837881882741456	ORTHO_010390
167.719874163958	-0.417298467587724	0.263451183656681	-1.58396884688713	0.113200808630644	0.477586843512717	ORTHO_010391
555.590178607348	0.35008061220634	0.181839460104916	1.92521805775465	0.0542020839062982	0.346429056201908	ORTHO_010392
220.922877526277	0.468541232301496	0.213326704830864	2.19635526959918	0.0280665246241403	0.256556821243744	ORTHO_010393
128.327654113928	0.913639731507776	0.458566922027296	1.9923803650482	0.0463293400279613	0.324326076304838	ORTHO_010394
376.029488128882	0.205153049196894	0.107207104143151	1.91361431536251	0.0556694545531153	0.350947230129602	ORTHO_010395
6.58872928897066	0.292567147776984	0.835904967205745	0.350000489595097	0.726338330217125	0.9194652823654	ORTHO_010396
1418.09067411645	-0.163138512577339	0.166501075279342	-0.979804558641071	0.327182601458739	0.719455763077521	ORTHO_010397
704.744157905007	0.11770368700646	0.188978628222725	0.622841260482308	0.533388841328679	0.843874801480802	ORTHO_010398
350.438552195429	-0.40977910278802	0.259991176806725	-1.57612695869539	0.114996547278969	0.479043089641037	ORTHO_010399
67.8746673443033	0.466101725935103	0.305020539308442	1.52809947484806	0.126487841853224	0.499073201374881	ORTHO_010400
11.2544079480707	-1.17179734864586	1.00716602369476	-1.16345996695476	0.244642931527086	0.643478764151924	ORTHO_010401
181.962038668917	-0.270687733386816	0.351462608980317	-0.770175052680996	0.441196060269739	0.795491744521191	ORTHO_010402
264.875408427373	-0.622074412937511	0.336303321438641	-1.84974210268396	0.0643507291348212	0.374377723352808	ORTHO_010403
1156.74051943605	0.228529219900486	0.356661838492438	0.640744804284217	0.521688499284944	0.837657240836612	ORTHO_010404
1679.58820565945	-0.432438549628978	0.25728726374296	-1.6807615866326	0.0928092327436742	0.439781646644431	ORTHO_010405
72.581900627209	-0.228675712221102	0.302506547239527	-0.755936406361595	0.44968732481847	0.79964259099209	ORTHO_010406
30.3135884527793	-2.59799815901123	0.596506468798233	-4.35535621976632	1.32850695441113e-05	0.00268733916154564	ORTHO_010408
187.585257818463	-0.302887777419185	0.179048683694568	-1.69165040015524	0.09071265072737	0.435380014747594	ORTHO_010409
3080.93916180574	-0.0174532525027757	0.0941730898704259	-0.185331632707283	0.85296892846362	0.96043193787525	ORTHO_010410
348.035783629184	-0.0131643073270238	0.183674292589565	-0.0716720186664364	0.942862924746862	0.985272709343397	ORTHO_010411
1006.09429282888	-0.0359554913491728	0.123678268096883	-0.290717940204394	0.771267049644516	0.935934314971418	ORTHO_010412
967.407307516226	0.13459435942189	0.177363781429416	0.7588604524394	0.44793603841553	0.798912946740706	ORTHO_010413
453.017883611285	0.0289085179760725	0.120849535693811	0.239210831966423	0.810942103764981	0.946262967606961	ORTHO_010414
145.911137286483	0.126440977545999	0.165951847944253	0.761913646110605	0.446111544942905	0.797631034800395	ORTHO_010415
2605.65584264513	0.0379478103258799	0.118795566474748	0.319437934023794	0.749394449176249	0.927927686703087	ORTHO_010416
1560.54975903676	0.0212612149069313	0.155013275159286	0.137157381424811	0.890906397164247	0.971080564944099	ORTHO_010417
753.748275500061	0.121934490868033	0.151219977905797	0.806338504717891	0.420047694465215	0.783939715574393	ORTHO_010418
13.7667587059887	0.0501563084976978	0.412602929984553	0.12156071819358	0.903246925042752	0.97410665153553	ORTHO_010419
18.8725507882443	-0.449091624479328	0.562223194181075	-0.798778188319797	0.424419040115678	0.785577534417222	ORTHO_010420
181.375477019865	-0.0996697795657035	0.24529738753878	-0.406322222041384	0.68450585956008	0.905176597634465	ORTHO_010421
171.683948561924	-0.4855433241399	0.320717694599035	-1.51392745806224	0.130044239117534	0.505448358807111	ORTHO_010422
22.8977284064354	-0.696267224686618	0.60754438015429	-1.14603516620431	0.251780601695714	0.650798788558629	ORTHO_010423
709.717343894139	-0.398921526044676	0.331722048355414	-1.20257766410891	0.229139795394197	0.628813905505934	ORTHO_010424
20.7289243067951	-0.825709151548442	0.464209831752234	-1.77874119647934	0.0752822018004755	0.400431538598356	ORTHO_010425
351.691596960655	0.00799242614775979	0.0801482235853988	0.099720565100782	0.92056617333284	0.978283494010267	ORTHO_010426
665.71590917182	0.157967890426046	0.0981660269676418	1.60919103386059	0.107574576354357	0.467342038917275	ORTHO_010427
91.7305417676345	-0.365712836854002	0.233822062959035	-1.56406470897519	0.117802372757861	0.484387416924922	ORTHO_010428
54.6461385894313	-0.292847591193955	0.367557053641945	-0.796740501351477	0.425601756630493	0.785797779201272	ORTHO_010429
133.44571660847	-0.138770480443556	0.25469647896792	-0.54484648160776	0.585859107050577	0.867500474565853	ORTHO_010430
498.469778692762	0.131744217378642	0.133004336267186	0.990525730785102	0.321917218832057	0.715305476168059	ORTHO_010431
1358.29729312228	-0.231841292777231	0.18712670271014	-1.23895355082676	0.215362700237302	0.618289177658152	ORTHO_010432
104.404551950594	-0.186606638636386	0.211002933074883	-0.884379358699062	0.376491461725947	0.758948130575387	ORTHO_010433
1231.11530407119	0.0977788173685404	0.127251358054351	0.768391150110773	0.442254836527871	0.796493977430136	ORTHO_010434
345.853279329989	-0.136383173548632	0.141491351705039	-0.963897594482979	0.335097270000993	0.724696169315964	ORTHO_010435
5.00337454539431	-0.475841675388252	0.619311789837049	-0.768339442582635	0.442285547482396	0.796493977430136	ORTHO_010436
533.391344519852	-0.0349991960754785	0.164204922339476	-0.213143403844627	0.831215111013474	0.954106048685085	ORTHO_010437
495.455562955865	0.143006087346527	0.114642305612967	1.24741112438297	0.212246789659927	0.614968137697788	ORTHO_010438
1912.87212425616	0.0962009732067997	0.148869079742539	0.646211915685741	0.518142123719217	0.836246983879833	ORTHO_010439
1294.25412694014	-0.00936653846971916	0.233319337765393	-0.0401447156477763	0.967977752583767	0.992205986414497	ORTHO_010440
265.630109053065	0.291373208652208	0.13938282037514	2.09045281095616	0.0365771431439064	0.289653057450984	ORTHO_010441
34.7075145788378	-0.971545865035656	0.443560882351202	-2.19033260977781	0.0285001235007872	0.258223721280367	ORTHO_010442
986.954135078016	-0.0083270754939134	0.14680574114172	-0.0567217291990973	0.954766864482024	0.989195279654072	ORTHO_010443
16.9615970729529	-0.767487699246064	0.423440878232945	-1.8125026153565	0.0699085701913256	0.389869898013922	ORTHO_010444
19.7763290355726	0.700787406667058	0.607394672883097	1.15375955363694	0.248598760561604	0.647891744522468	ORTHO_010445
996.870584434074	0.067738909311946	0.104546232836996	0.647932569866594	0.517028563944414	0.83571090549907	ORTHO_010446
68.0272941382985	-0.02105782116735	0.385734336172507	-0.0545915133620166	0.956463900033557	0.989716550308591	ORTHO_010447
319.945755195267	0.172131955380318	0.166504232743119	1.03379927671798	0.301230009846095	0.700097625123885	ORTHO_010448
4.40394230344641	-0.208111433742593	0.753536034344899	-0.276179803297023	0.782409968825549	0.939557115361829	ORTHO_010449
54.9597276829128	-0.0525493383101758	0.217116356302755	-0.242033070216502	0.808754538555497	0.945310013868238	ORTHO_010450
226.204841348872	0.0519532221395999	0.145430559061007	0.357237312948826	0.720914154636228	0.917392807436676	ORTHO_010451
969.175064991634	0.0699860900612627	0.144936278317342	0.482874894220936	0.629184568845299	0.885102958439306	ORTHO_010452
298.00203464847	1.42677617495874	0.556081312636545	2.56576896676131	0.0102947372039325	0.152684118576969	ORTHO_010453
1556.42594681222	-0.0768313222175081	0.105687140535588	-0.72696944801564	0.46724467186002	0.806833078764277	ORTHO_010454
1091.57502294196	0.136159121250515	0.275180424805409	0.494799444207555	0.620741696732362	0.882497482002414	ORTHO_010455
558.311282007913	0.180030511885956	0.151781478122215	1.18611647556228	0.235576304967079	0.63525738236553	ORTHO_010456
76.7630027221336	0.348606077290443	0.401991818696028	0.867196945503129	0.385834109592521	0.764511805959978	ORTHO_010457
936.988271160082	0.101844328423378	0.152051866138767	0.669799924260267	0.502985341876299	0.827505542404747	ORTHO_010458
537.320697662824	0.115108404553758	0.137251744755494	0.838666238879632	0.401656628721388	0.774856374337653	ORTHO_010459
167.240098623127	-0.636439073425381	0.274347664940958	-2.31982682835062	0.0203502471474876	0.216991524637501	ORTHO_010460
10.1504398343284	0.0428228024564995	0.568153558929927	0.0753718810406697	0.939918831233786	0.984460156898893	ORTHO_010461
169.891522416379	-0.263099633037792	0.219109085238887	-1.20077007647101	0.229840402393455	0.629575638371712	ORTHO_010462
5.37477167097519	0.99458523073156	0.800451273132326	1.24253063754843	0.214040843764849	0.617371141478721	ORTHO_010463
513.92970535156	0.930873424373026	0.373510613481754	2.49222750511881	0.01269446963489	0.171866779306988	ORTHO_010464
28.471128983267	-0.647779075826426	0.660497877563876	-0.980743614522486	0.326719190160645	0.718901717885767	ORTHO_010465
488.473308594601	0.153788715765386	0.0974359877671447	1.57835640906022	0.114483753562743	0.478386529159187	ORTHO_010466
539.691480530991	-0.0682862774115481	0.138939484401195	-0.491482156464379	0.623085469395011	0.883715616042552	ORTHO_010467
2618.39207940235	0.084223824526655	0.181352984260813	0.464419291857523	0.642347370966412	0.888973857249061	ORTHO_010468
524.055145876479	0.0458732864370542	0.152268273886908	0.301266214333821	0.763211501863103	0.933040237655845	ORTHO_010469
9.47478212424609	-0.626352312433094	0.391131604450414	-1.60138507169011	0.109291657098948	0.471003736470078	ORTHO_010470
901.410988787927	0.227540389900962	0.207058019266767	1.09892092422562	0.271802558960008	0.672900085203074	ORTHO_010471
98.5463503863372	-0.400222039462009	0.271734400219222	-1.47284274327847	0.140793443888319	0.525172367427635	ORTHO_010472
18.6803130713451	0.811256009773688	0.374833930571611	2.16430782703302	0.0304407324312835	0.265766231308226	ORTHO_010473
653.319823358103	0.217247512262804	0.121491112983835	1.7881761630722	0.0737475907791027	0.396687176670302	ORTHO_010474
1042.50354186425	0.479619838278913	0.322120936918463	1.48894338526128	0.136502277653984	0.518202592608332	ORTHO_010475
750.439295369211	-0.0397447592863108	0.238643737504238	-0.166544321263008	0.86772860684125	0.96419298183555	ORTHO_010476
2105.41436385458	-0.013858212605129	0.108707867261409	-0.12748122977893	0.898559528432338	0.972989956757161	ORTHO_010477
5867.8952555894	-0.0839009821500794	0.261574718841804	-0.320753406604333	0.748397271245236	0.927555774767958	ORTHO_010478
668.389298860223	-0.0933770704438898	0.15596498145662	-0.598705360471329	0.549369381940383	0.851268435269045	ORTHO_010479
54.0127516904736	-0.0677019699852069	0.421276810554959	-0.160706614484717	0.872324479549163	0.965397852125455	ORTHO_010480
104.031346200844	-1.07997757782538	0.477334323467569	-2.26251816542322	0.023665407800771	0.235565028734561	ORTHO_010481
751.09935266122	-0.0396287235546125	0.0989266994710441	-0.400586735092803	0.688724413482268	0.906801888441421	ORTHO_010482
108.091262817358	-0.414033799838336	0.401710052901985	-1.03067821391903	0.302691744492993	0.70104893806961	ORTHO_010483
97.4980976493644	0.487681531971123	0.487029093752655	1.00133962883704	0.316662640184188	0.711659174198669	ORTHO_010484
70.782391505651	0.22237902501125	0.424398401138902	0.523986481604267	0.600287942363058	0.874586068738958	ORTHO_010485
168.379259469633	0.25950285019017	0.245418921906649	1.05738729586987	0.29033486711352	0.690284861899763	ORTHO_010486
1463.48391623824	-0.0187290474854919	0.150858571754166	-0.124149707025015	0.901196742042546	0.973510941084173	ORTHO_010487
924.389890833229	0.0551686908534412	0.130132118340375	0.423943693202175	0.671606877947378	0.900125147127016	ORTHO_010488
149.705483109361	0.135357374615744	0.22601316136883	0.598891559217007	0.549245200530791	0.851268435269045	ORTHO_010489
596.121191659834	0.112713608157567	0.139700974299282	0.806820487279498	0.419769913936611	0.783633096947127	ORTHO_010490
228.445925493857	0.0410064843129861	0.135934074297017	0.301664498213941	0.762907834476775	0.932905972274179	ORTHO_010491
952.486263536396	-0.00559807095244074	0.0774887457553341	-0.0722436645202169	0.942407996671096	0.985105101276363	ORTHO_010492
25.3907470967038	0.632778156573106	0.451660529366033	1.40100388550954	0.161212911203353	0.552378269987267	ORTHO_010493
16.4499316686934	-1.126606731972	0.318928377451539	-3.53247566420517	0.000411688115706837	0.0231837594791776	ORTHO_010494
721.680348186083	0.0589370529481426	0.123508245166466	0.477191242323187	0.633225946769155	0.88600076065115	ORTHO_010495
1473.89245033051	-0.108541372649239	0.230247135627025	-0.471412477526166	0.637346207306972	0.88659237205481	ORTHO_010496
162.899179121798	-0.102356002546136	0.169763231065112	-0.602933873866233	0.546552680345724	0.850031156029692	ORTHO_010497
20.3794529143877	-0.450835605396285	0.305567822585372	-1.47540274882944	0.140104296793674	0.524168388548306	ORTHO_010498
47.3813688445527	0.0205622851222508	0.383824829804747	0.0535720555981511	0.957276120931807	0.989716550308591	ORTHO_010499
1831.00056050292	-0.28372469282286	0.672201135026624	-0.422083031459956	0.67296441297618	0.900828406275629	ORTHO_010500
307.247542620531	0.458851629664838	0.203321565874229	2.25677796495368	0.0240219522837415	0.237517515877919	ORTHO_010501
1112.68578293752	0.0514553850275538	0.19077568516652	0.26971668314356	0.787378224769789	0.940223029189109	ORTHO_010502
88.4272742711255	-0.211690333514473	0.205087312697793	-1.03219614480204	0.301980240697998	0.700665495200333	ORTHO_010503
5730.15830037289	0.374260790811694	0.166081547966877	2.25347605073103	0.0242291491196061	0.238342028462717	ORTHO_010504
9.74804267369989	-0.75355598117984	0.683768400121283	-1.10206318549699	0.270434202926648	0.670979358234426	ORTHO_010505
1910.50810908718	-0.185490249359151	0.0659422607064738	-2.81291917158885	0.0049093989993941	0.0987574087119497	ORTHO_010506
309.190853113043	-0.396975518244249	0.233581249389498	-1.69951791627884	0.089221641739774	0.43323801298754	ORTHO_010507
124.148497200416	-0.436584902407514	0.425115306789247	-1.0269799638712	0.30442989875514	0.702130543850673	ORTHO_010508
212.77759976885	0.343867036161528	0.324362359203207	1.06013236864547	0.289084383858266	0.689098993766157	ORTHO_010509
5714.87101037525	0.160294406784337	0.155080753315934	1.03361895887739	0.301314332659675	0.700097625123885	ORTHO_010510
292.214008143549	0.31714254421657	0.156309840583272	2.02893524190895	0.0424648866375452	0.311821075198805	ORTHO_010511
267.037571305401	0.229868979528678	0.366514462680277	0.627175740481488	0.530544043490324	0.841102147840914	ORTHO_010512
754.152812623441	-0.135345418247489	0.0852393355111327	-1.58782817153487	0.112325199290897	0.475628694251066	ORTHO_010513
457.774191275792	-0.0623897047985011	0.145529890574503	-0.428707151171539	0.668136355792321	0.89966952773747	ORTHO_010514
18.5709175081016	-0.0687091362801886	0.451828692384808	-0.152068997472323	0.879132516220735	0.967683245701481	ORTHO_010515
44.0256247047756	-0.505447860315807	0.294134428916028	-1.71842467465822	0.0857191828825915	0.425743031391323	ORTHO_010516
38.0030127532333	0.352452069769709	0.388045497501128	0.908275117323543	0.363732885499634	0.747073395380934	ORTHO_010517
298.557627007659	-0.363533097651542	0.293217130637643	-1.23980852299109	0.215046225031939	0.618073287263341	ORTHO_010518
6.44306325869562	0.249764457622952	0.57181057997148	0.436795796320189	0.662259447885147	0.89723488182412	ORTHO_010519
1324.12864233055	-0.54522707410891	0.176993098659157	-3.08049906035531	0.00206654006744409	0.0627491527419026	ORTHO_010520
1071.7076119293	0.0720346245132744	0.0928043534035801	0.776198765159389	0.437631635088972	0.793241601812237	ORTHO_010521
54.5166054327054	0.00338366381144916	0.281941874101923	0.0120012815486427	0.990424592601907	0.997054009945056	ORTHO_010522
25.543430531015	0.813544741184926	0.558241894776099	1.4573337271851	0.145024281147196	0.531468149958733	ORTHO_010523
6.34261083709066	-0.520611042476075	0.496072211687203	-1.04946624747516	0.293963581865096	0.694796861044933	ORTHO_010524
33.6941989190577	0.699045215805137	0.381120463162212	1.83418442034064	0.0666266232852193	0.381043273064565	ORTHO_010525
542.169806002917	-0.0690337759859354	0.242341464294632	-0.28486159472077	0.775750180405751	0.937824689008596	ORTHO_010527
22.0000293303645	-0.210795441263282	0.308854345938681	-0.682507609283027	0.494918032894363	0.822414074341769	ORTHO_010528
685.17522885035	0.0227716702118821	0.189906460567344	0.119909929045341	0.90455449898993	0.974282487797233	ORTHO_010529
42.3070649802765	-0.232644526898761	0.363739507476426	-0.639591031815092	0.522438514425295	0.837750465142285	ORTHO_010530
130.163428291777	0.0952913700113995	0.257261469249682	0.370406692806825	0.711079487761848	0.913136036793677	ORTHO_010531
38.8520600360637	-0.683411896043087	0.242562328664051	-2.81746922453739	0.00484037532286773	0.0980863845689754	ORTHO_010532
23.5199190026772	-0.119666429967409	0.359743301209412	-0.332643942403111	0.739403069260697	0.924602045231418	ORTHO_010533
154.355578362791	0.151081282146691	0.331644154221777	0.455552375108834	0.648711896667623	0.891897780513384	ORTHO_010534
30.6137976233602	0.127754231705822	0.592368699980759	0.215666748952083	0.829247521747125	0.95357768598972	ORTHO_010535
212.879470851427	0.463276351081815	0.834560994596276	0.55511383120167	0.578816802867831	0.863395013672874	ORTHO_010536
25.1003882617672	-0.399717527978769	0.286024613194838	-1.39749346573361	0.162265230240606	0.552921201566493	ORTHO_010537
315.601087974771	0.133700474373803	0.130496297495842	1.02455377615647	0.305573784492574	0.703407978628068	ORTHO_010538
118.615345041836	0.298068899371556	0.338733012333714	0.879952317956844	0.378885140790538	0.760417006544463	ORTHO_010539
75.6855793467933	0.386315497486478	0.393792009413383	0.981014058822466	0.326585808697998	0.718854722529745	ORTHO_010540
377.082006171245	0.352631580711109	0.300516234957634	1.17341940198613	0.240627660474907	0.639382069261896	ORTHO_010541
25.3514476458785	1.25435586999549	0.627666719276837	1.99844253561937	0.0456687040460933	0.321568479001954	ORTHO_010542
9.89737301425744	0.180050729716362	0.63362240892105	0.284160924836856	0.776287059089692	0.93791542188496	ORTHO_010543
305.48741800867	0.216367942869593	0.180024617668046	1.20187975218235	0.229410120312912	0.629113137627333	ORTHO_010545
2561.28266544186	0.301795188963148	0.127459102283865	2.36778059436679	0.0178951446456231	0.201289790430662	ORTHO_010546
5.32047145461195	0.892778956166844	0.66118424482722	1.35027258007357	0.176928564362809	0.572638162835984	ORTHO_010547
291.139568002919	0.209599513527881	0.0940649907368006	2.22824147311461	0.0258644168283585	0.245763024858208	ORTHO_010548
22.2870310907845	-0.637027087239187	1.35716615372367	-0.469380322734522	0.638797810840434	0.887282191256833	ORTHO_010550
4.5190709254611	-1.25395031540934	0.655188662792088	-1.91387669937027	0.0556359122698265	0.350947230129602	ORTHO_010551
27.8309598818315	0.588468956621837	0.50612014866489	1.16270604553914	0.244948787940694	0.643783747570312	ORTHO_010552
100.954696961228	0.319162395758715	0.366507772752315	0.87082026490719	0.383852298532141	0.764013709578397	ORTHO_010553
168.74522706989	0.837102478632148	0.287892117412737	2.90769502880148	0.00364103227512778	0.0851683017357046	ORTHO_010554
244.295009695293	0.412736626130798	0.378248566033247	1.09117829701043	0.275194435715493	0.674823420878981	ORTHO_010555
106.489413821946	-0.427767071502242	0.446556691393376	-0.957923326974442	0.338101422729076	0.726762982901354	ORTHO_010556
37.4243073422239	-0.118993770997656	0.388780390596796	-0.306069374576725	0.759551825217731	0.930946145177618	ORTHO_010557
37.5706248775079	-0.132193472009372	0.526153720620062	-0.251244962885723	0.801624723785613	0.942992823562287	ORTHO_010559
44.7215354037011	-0.752803060974699	0.613196213154828	-1.22767075990507	0.219570587199364	0.619908931682094	ORTHO_010560
4.2198000402965	0.273971544321496	0.891233014902323	0.307407310703725	0.758533364286054	0.930550176276844	ORTHO_010561
68.1330926217336	0.0651721553649494	0.518039856081934	0.125805292005644	0.899886052645296	0.973010098650903	ORTHO_010562
15.7007467393736	-0.737098184653418	0.74267875378991	-0.992485890961584	0.320960558661475	0.714146645596905	ORTHO_010564
22.3262816371115	-1.78239874118967	0.684877151674308	-2.60250869346753	0.00925444688474769	0.143443926713589	ORTHO_010565
324.96590252919	0.19676389931075	0.209618330161313	0.93867697142387	0.347896620349863	0.735622145574934	ORTHO_010566
9.63505699579275	-0.021023509279077	0.538948819540046	-0.0390083594524226	0.968883723808588	0.992638148441409	ORTHO_010567
84.0241601683899	-0.260842837311527	0.339926536165974	-0.76735061714678	0.442873081088362	0.796615762592152	ORTHO_010568
479.771679366048	0.270995407500111	0.389816128645482	0.695187775943893	0.486937632000019	0.817408122918763	ORTHO_010569
5.88836260914105	-1.62826914542451	0.779677162371151	-2.08838891788573	0.0367627663394756	0.290168107749588	ORTHO_010570
70.7087088797517	-1.61119653649769	0.7311323134914	-2.20370035186066	0.0275454244042773	0.253721035984087	ORTHO_010571
37.696311377091	-0.777238179899017	0.252961990525472	-3.07254927226212	0.00212238791681015	0.063940672592351	ORTHO_010572
3922.56529269228	-0.0536892866334722	0.0745968757550795	-0.719725673361278	0.471693915841016	0.809356412278609	ORTHO_010573
